1480	7082	8659	5958	2203
1854	6228	1768	410	9678
5432	3287	2465	5975	4083
4647	2387	3673	9691	2007
6941	8560	5668	4701	2552
3787	5227	6968	4901	6506
4394	1187	7104	3863	1458
5555	2471	2087	1741	6666
3444	3632	2366	8575	4463
2509	9554	350	9204	1384
6601	5473	5889	8456	3321
5731	8459	5242	2517	5413
1650	5679	1888	4840	1844
3099	6776	4413	2932	2153
2866	8698	8498	3705	9659
8054	4784	7695	5782	502
6145	2938	8984	3914	4179
3253	4772	1265	782	4131
8871	5073	3051	8358	8168
3120	325	506	9861	329
5154	1615	3273	5211	6834
1864	2437	7348	1273	198
9434	9798	6696	2877	858
2291	3550	5416	4517	6618
4460	2243	5327	3349	9165
5557	27	4324	3159	9688
4708	2409	5831	7458	3153
1838	190	2367	4103	4262
7716	931	1396	4250	461
6108	785	1852	9415	1643
870	3298	9546	2270	6282
8305	4421	9729	4851	1882
5142	4355	7745	436	5263
8164	5192	2207	3659	2031
1711	1468	543	7371	6102
1348	5217	7935	1589	38
6803	5962	4615	7625	8121
4448	156	9420	6045	4693
9945	6583	6973	5604	2355
5621	2889	2820	7368	4680
7162	8309	8689	6742	4521
2828	2698	6587	209	4288
5139	2337	9919	1223	3871
3562	8236	9886	2384	1775
5349	8119	2831	8270	9165
28	4066	973	1819	3755
8642	6412	4010	2407	9542
3491	4960	8745	6497	2226
9973	5111	7295	9432	4462
3171	281	3252	1310	2331
5762	1661	6374	9063	4336
103	1412	1361	2401	3453
6450	5994	9776	5751	1467
735	5206	7254	7585	8012
699	4253	2363	4931	3573
7846	1387	213	1936	7472
46	4940	4258	3150	8485
7025	3330	6108	909	7102
4715	3612	6240	812	4076
3306	6753	7727	4154	5481
3292	8093	4260	7555	2386
4535	8751	5735	4266	5062
6229	2417	4646	8870	1800
1332	9931	460	1796	8747
5268	4015	2284	4249	2171
938	4026	1624	684	1074
1255	737	8925	5388	8336
4216	9421	4876	8741	9793
34	5043	4839	5497	780
4813	5382	8595	8939	7923
9778	5482	2701	2170	3221
3214	704	3542	626	3356
4179	4997	5974	8077	6159
2400	1230	6785	2087	1630
8017	4001	2785	9684	3638
1185	2437	9161	3171	9156
493	7939	7024	9063	6340
5043	1940	1458	2282	346
6613	4395	2067	6125	4865
5365	3762	8179	2951	193
9990	1549	1288	8406	654
3210	5536	1566	8152	7941
1025	3949	4798	3745	8691
6639	9772	1935	3459	9281
4676	6286	5964	9484	5926
2780	1368	836	6274	1578
5594	3719	8318	2905	3879
2706	2239	252	7886	5849
1894	6989	1253	5067	1004
9776	3610	9129	6445	2827
8763	5387	7474	8444	6854
9171	9734	5049	94	6591
4963	9106	7289	8268	9783
6312	6810	3190	6558	5586
9609	2722	9403	1774	9016
3625	8047	7347	7027	5582
1718	7416	961	892	6043
3492	1872	3994	1026	1429
5687	700	4866	7341	8020
6424	1059	4710	7174	4164
3698	9810	8842	6564	276
1942	7885	5209	5263	3932
9150	6557	8482	6050	7238
7301	2514	4462	7114	2998
4917	538	8036	6799	248
7923	9460	9272	2313	1176
2872	4131	2572	4379	3924
5227	2052	6278	8620	6075
9536	3526	6782	5075	4081
383	3970	6842	1783	2688
7404	3202	5329	7569	6438
1467	1344	6532	3923	8735
5504	1638	2474	6657	8421
2676	4658	4638	5667	9645
8610	7659	3593	2858	9390
4902	9207	4092	1072	842
8544	6263	2773	279	5419
6109	5009	7009	3907	3736
9682	4062	6572	9146	601
6700	9052	8542	9407	8328
678	2270	6521	5924	5134
5055	1027	6524	1627	5964
9031	136	4210	3386	1804
3555	9585	5641	275	9376
2748	7984	2767	2384	3459
3119	517	1980	371	1827
5402	3118	6207	3473	3079
906	292	982	4252	6023
6842	5650	6339	6944	2247
4109	6961	8742	7106	454
8336	2895	9456	1339	4824
5715	3691	5728	8676	4473
756	2177	2341	3691	5506
251	6928	6889	4128	3141
4408	2203	9658	8676	3284
3596	6164	549	8355	3436
7234	6586	9544	2180	9271
5732	9078	8397	6378	5739
3122	5012	2896	1508	5936
5356	4848	1643	5636	3729
6564	9029	2106	1823	6758
9810	8688	1374	6900	4224
8544	1479	2	516	4778
9101	2080	3283	2158	406
650	497	7107	1853	3046
682	2849	9825	8231	9685
6886	1805	8719	9182	7522
5732	4237	7928	410	7705
5320	3936	2384	8666	9262
6193	888	4237	5858	8439
4416	765	4569	1371	771
5687	9318	8800	5040	8602
9685	3815	2637	7436	8538
7305	5847	3808	2783	6401
2097	3672	2030	4192	8278
5426	1723	6325	167	5184
2641	4096	564	6949	7128
8233	7272	3628	9401	8614
3821	182	179	9809	5486
8490	3486	5876	5477	1330
6756	628	4302	6432	3224
342	624	8092	4765	4354
649	7119	9303	9414	8454
999	6536	5089	7894	2138
3581	5896	3775	3525	8667
1552	116	1332	8503	1736
9551	5047	3775	8044	8783
5126	5627	3605	3619	1880
3199	5201	3603	5748	2757
8117	1135	4170	3290	3428
5802	6315	1465	8968	3239
302	2039	6777	990	9146
183	5008	6424	7389	4296
6014	5081	518	4636	5307
7055	8569	2712	2576	20
4165	1460	3064	978	9756
6678	2173	4813	7290	9849
7162	7537	1346	3717	7106
5000	4236	442	1428	9550
6007	3010	2640	2391	1809
3224	6497	1631	9860	9148
1914	2624	4761	9804	6627
8713	866	5468	2025	9296
2367	1246	855	3378	8102
9276	4207	2785	7519	7890
8900	8840	4394	9806	2485
1430	4592	6662	852	6533
3591	4038	4365	6993	5827
4442	7781	8946	9543	1180
9421	8640	750	1527	2023
9056	231	3212	8803	4864
1083	6341	6650	4757	8576
8188	1743	746	8823	8153
459	9905	874	7179	8684
2922	9935	9269	3640	3700
8589	8678	3869	2149	1931
4767	6759	8656	5518	2462
8228	8007	37	6064	561
9179	8728	1429	5768	1766
5249	6673	1108	5871	2111
640	4566	2792	1255	7135
1430	2336	5706	1382	1167
5084	8564	3235	3633	4884
5448	2551	9767	8397	9083
3921	138	4288	6378	9242
3111	3880	4476	9114	8223
9736	1180	9343	8035	4465
2257	8135	2803	8632	5822
6007	5487	5034	5146	1365
4707	8986	8124	2689	8454
5126	6145	6858	7038	4965
2068	4056	1328	9423	6266
5420	4375	4885	6519	2116
4301	6923	3890	2720	8646
608	5585	6394	669	5182
9650	9636	7801	9707	9655
7599	8758	1525	3899	2304
5751	251	386	6959	9414
8552	1439	6746	5631	748
3304	1008	8265	9173	222
3670	7817	5886	6195	4412
1665	4054	4995	2163	4849
8569	2204	1273	3754	1267
4571	798	5493	7683	8922
9161	1020	3207	8071	2254
7079	6531	8624	7366	6230
6648	5244	4752	778	789
6945	1401	1884	9867	5472
3195	2154	7810	870	1222
5088	86	7255	8220	6293
4547	5091	1895	2925	7494
8241	9666	9489	2598	7554
3071	8029	3464	3748	6005
1894	5709	5268	606	301
7904	5056	8253	5390	7339
4150	7245	8132	4904	1900
8545	2156	505	9928	9789
3643	3066	6945	3184	7467
5512	5814	8293	7914	7585
2487	5717	6044	3129	1557
3037	6242	3364	5757	6161
2458	2443	9926	1742	8035
9555	5804	6942	769	8733
9719	802	4435	133	5171
6042	747	4057	5140	208
7292	8885	9615	8962	5704
9254	4208	2042	8553	7154
5430	2014	6530	5189	843
204	2159	683	5989	9340
9209	3474	872	4118	2921
1030	8369	560	9693	2771
5209	1357	7746	2909	4254
2550	5602	3982	7404	186
2246	4268	9324	1942	1885
5187	758	5145	1578	7125
6645	4367	9009	5394	4065
3506	8790	6808	8277	3094
7917	4912	7623	5150	1544
8737	7151	3574	6818	1817
7509	9094	9192	1289	8110
548	5010	1330	5673	7172
8823	7082	2372	3653	9952
6840	1848	3134	7464	2145
8730	2214	7330	3155	1110
3750	2058	7888	298	8897
87	447	2490	7810	1171
7393	7770	3576	8583	925
8424	416	3269	1184	1104
6139	7190	8657	849	1383
7667	1821	7804	4845	3393
2210	337	7901	3248	5938
2289	6331	3641	687	5343
2306	213	7167	5616	6966
3225	6903	1961	7829	1934
8592	4448	6399	9667	5180
1164	3963	5918	595	5375
460	1017	9889	4318	5365
5549	4409	7502	8833	8054
1816	3121	4001	6024	4523
7643	5659	3467	8877	9645
4369	8718	369	1089	7232
4125	7353	2111	6660	996
7972	6791	8584	5952	5305
13	4643	1978	3890	4734
6030	283	3598	4803	3978
5467	5686	7302	7264	7809
7108	9387	892	2178	9786
9275	2674	8174	9101	5834
6307	5958	7082	2590	4445
5897	6033	3340	1053	8437
1050	8197	1147	9932	6477
9176	22	3489	5396	5051
9809	8406	4405	5297	9725
5487	4468	1894	3348	5428
5104	4135	5350	2780	249
7648	1853	6205	6356	6341
4076	807	4033	603	7219
5880	8469	8088	3573	849
4230	565	5407	3113	4726
4732	82	9197	4195	7221
1677	6779	4988	9444	7762
625	5245	9448	2635	8032
9666	5291	2681	1544	8730
6355	2363	8870	2934	7501
5244	3172	6816	5683	8481
4522	4092	4900	3216	3750
8840	9506	8172	4792	4967
7538	1346	7192	5644	2795
1106	7703	3215	4559	6508
3084	8260	339	2259	7324
9369	5967	3920	265	6023
962	7708	3438	286	413
7696	1607	9286	4006	873
7326	3980	552	1274	6997
3442	446	825	7155	8424
5594	6054	9220	7044	7136
927	2006	1878	2953	8037
4229	7418	8676	6420	9390
8077	7547	9978	7833	2093
5337	4930	3232	2706	9408
7730	7708	7388	9940	5856
5079	5494	9368	6501	1709
5816	379	4851	9206	8766
8648	49	2311	1106	9919
1352	9101	796	4546	349
2111	8959	4473	1339	9100
62	7426	4058	2340	9468
2127	2019	861	3741	6510
7961	3297	9149	218	4370
3673	1249	815	3887	1722
9526	7050	5766	1459	2931
9173	635	8505	1074	9179
2614	5237	5599	6370	8383
7047	1049	436	8003	1855
2570	739	6143	2986	5876
1275	9205	3607	3363	866
7975	6747	7263	9085	9547
9294	3626	7401	2978	9894
2674	7799	9742	3347	2337
43	4460	8298	9194	8299
7396	5254	3135	8066	5448
9232	9789	4411	712	5157
2417	7251	7793	5437	1975
8204	7361	6255	4405	7030
7232	111	7549	6816	8411
1225	6907	680	4926	3624
1955	2154	8786	1919	8608
3309	5069	5088	1270	4862
3635	603	3069	4858	8284
4625	5196	9529	591	6776
7507	7952	4803	9661	5050
6881	8120	9234	7247	1007
6895	168	990	3993	1300
2066	3888	3657	4312	7681
4134	5876	9835	6788	7545
5206	4329	5975	9171	6275
3920	2813	3140	4799	4982
6772	2103	959	8034	1264
2746	2266	2180	3799	6737
7482	8732	4561	4912	2448
3382	6282	6288	3031	9723
2299	6830	497	6992	8277
9667	3443	8516	4661	7170
4248	596	7842	8625	7150
2088	9450	8163	9193	5440
6357	4612	8794	7032	1387
4065	3843	298	9948	6700
4176	4722	9501	6204	1173
6471	5092	9480	9839	8475
4007	4133	2674	7252	67
6635	5983	9134	9678	5278
5774	1964	7068	1726	9218
916	2915	3982	718	3844
6953	8359	6047	2923	9350
4783	8132	5207	4876	5121
2951	4356	8761	8026	3398
9516	7227	7475	5438	2148
6129	8534	4089	918	328
8305	5387	5519	5439	8359
8261	912	7413	8549	6389
4467	6795	1255	9232	4796
5882	96	4188	9506	1846
3780	7168	5693	5274	3458
7391	1557	7242	3806	3817
6313	3831	167	8698	8537
1986	8968	4537	8984	4438
7747	7211	1060	7417	7533
288	5934	9747	5192	6640
7046	6817	804	9890	7072
7159	2298	8681	5173	585
7222	3483	2744	1654	2823
8454	8104	852	1805	8757
7371	7572	6726	2697	523
8138	9165	9085	164	5193
9373	3468	2999	2317	6464
3595	8962	2462	622	4595
4312	8698	3615	4639	9374
6185	7918	9019	1657	9934
788	2067	5950	1628	8355
7632	9660	90	4227	8729
2544	2752	6901	815	3129
1559	1054	8562	4784	4790
3803	3391	9845	9271	4547
7024	5721	850	2888	5828
4633	5349	7584	9790	1862
1344	9751	8272	1852	6655
9775	5018	7495	1053	8051
930	2646	7107	7332	9983
1779	8435	4130	7554	4877
1809	5633	8169	6400	292
5157	332	166	7745	4686
339	6457	256	8995	5336
9747	2409	6795	80	6721
6062	6086	1185	1271	1035
8784	3783	4288	4378	1742
4998	7333	6234	6521	3657
4881	4859	5406	1950	8082
1195	9487	6020	1679	5986
1740	5120	4217	5383	5558
6080	6645	1935	6039	8290
174	8851	6154	1449	1456
3270	7436	7407	2462	5159
5793	1488	5136	340	9955
3789	8661	308	8071	1711
6161	3764	3433	2668	294
3436	761	3322	5183	981
402	3115	6982	2458	4705
9014	7735	6556	3539	8183
5089	8767	2851	2336	586
790	5229	7949	4509	3520
7065	7746	6941	8869	5137
3323	5329	5939	7536	308
9446	9576	4808	130	4891
3226	5188	7542	2666	5880
2873	1283	2844	9071	6406
6284	4270	7779	1813	9737
8496	885	9114	7754	7212
824	6367	5803	763	2187
9084	2883	8263	5073	263
2998	6555	2895	9809	7470
856	3316	2026	2594	9165
7478	7205	1241	2169	9926
3194	5953	7449	1093	5537
6272	6775	2037	6309	3234
1037	2472	2426	6544	556
298	3508	5607	154	8331
7274	7289	2999	8120	9219
9260	1412	5509	2966	5305	2469	6756	4690	3264	5782	1447	7536	3922	7087	9814
8313	3091	1543	8721	5170	4303	4334	2985	2847	5728	4241	6503	7458	7073	2664
1476	354	4444	375	824	8071	4368	1004	602	8244	4203	4084	7497	5777	1008
7564	5278	6328	3043	6452	6696	627	5246	8788	5656	2413	6202	485	393	8872
6654	9482	8820	6890	1691	1514	112	5673	782	255	4875	7707	6254	6042	5337
3861	7133	6633	4987	4888	6432	946	4560	5956	6572	5792	958	2783	7292	2970
2873	2929	7608	5807	6559	1772	534	2777	1639	2366	2075	5481	7562	9658	8652
6876	6668	1528	3308	8343	6527	6026	192	4492	4442	5965	1131	4432	8929	1449
6680	4473	9142	7163	74	8707	1758	6442	8974	7033	2280	2786	77	2429	5807
9350	3712	9499	7013	6269	2538	7243	8685	8718	9880	5105	2926	9036	9152	9476
9411	5515	6095	6276	1866	641	7294	126	4485	3864	7393	7981	2930	4449	4108
825	8581	2321	4870	215	757	5390	8127	118	7830	759	4066	5389	4254	4861
2191	7849	6996	726	6534	3488	6714	1718	4745	1893	6725	368	859	5638	3908
2033	4658	9973	3643	2276	9987	2715	8816	4576	8701	7497	681	8008	7159	5058
7182	766	4736	3728	2198	6373	4659	6931	2123	8697	8336	4020	352	7138	168
9996	6777	9657	1528	945	9336	437	35	5921	9644	3714	8595	1905	979	4430
584	9843	1519	6935	8270	2045	7547	5779	7738	5144	6727	297	4175	5755	6753
7626	1366	3964	9067	6327	5815	5279	5975	8765	5837	4123	2424	983	8990	6809
9133	8616	8603	196	8845	246	1694	8430	6081	1932	3597	7558	7401	956	4569
194	5560	4982	6877	4557	2147	7107	7739	6642	2579	748	8810	3555	227	9495
8388	1715	2914	1687	66	1404	7878	4005	7031	1674	9965	5169	335	906	1790
3530	7664	3532	3446	9742	5129	8567	2740	6876	9289	165	8853	694	1263	6
9842	1994	7778	976	7846	4682	420	9306	9570	4502	7762	1632	8504	2162	5279
2239	9935	8870	3525	5609	1750	2241	8846	8408	5159	5641	3360	1965	212	9066
8351	3125	6534	4295	8293	6726	3152	4912	8718	2040	6387	8264	2637	149	4480
9295	5070	9609	279	1112	1653	9402	9550	8059	9570	6716	7145	5178	5674	493
146	5457	8946	3768	3329	1095	3148	3669	2294	9173	7741	3713	6534	8330	1437
8631	6931	7085	1803	8195	5198	7120	314	7328	1176	7284	1308	7198	8338	5049
8845	7900	4164	2115	4875	2421	2508	5326	7336	1944	8854	535	4321	8935	7765
8518	6130	2855	68	5261	1099	1897	9836	5420	4474	8396	9892	4551	5240	9450
3897	581	786	1011	9529	6475	7694	9686	1144	7364	3287	9545	2323	6984	7143
5555	8225	5076	5593	8475	7025	4058	8674	9293	7561	9298	3091	7262	8580	5776
7548	4962	4693	4522	4047	4856	5221	4802	1106	8291	2808	4290	6731	4192	9255
3943	237	2803	5463	6308	413	4074	3571	473	201	5079	3525	2934	4320	4908
2693	2403	9022	8362	2600	8721	3408	3782	5557	7563	7983	645	6294	602	7014
5932	1557	5938	7186	6172	3344	9772	9209	1530	5371	4648	8721	8315	5944	2619
654	8414	1664	4007	5545	3662	5473	8643	172	5345	4414	4640	6756	3293	6137
7682	2577	4164	5848	5406	6530	960	5639	6472	7269	5333	4793	5644	3832	586
7510	3468	5675	5928	8306	9222	3428	6547	327	9373	5671	8910	6574	2524	4685
2669	4254	3728	9483	8443	8254	4083	716	9526	2576	2667	8500	7405	4344	3257
1965	8960	8059	5193	9738	5576	6391	5388	1175	4936	6107	1968	3260	5418	2217
4651	7220	2846	1702	1688	5	8905	5653	5094	3628	9041	2102	6047	9248	2708
2854	3	9642	772	8667	2127	825	4073	6813	695	6445	6019	6489	4654	2250
3170	5158	5756	2493	2203	4766	6025	4687	3943	2891	6333	9526	7658	5420	72
2111	9456	1156	9988	5786	2850	4433	3558	9593	3342	5036	7761	9273	2858	1909
3933	2879	9631	1610	3792	7096	6495	4169	2462	7607	5517	1202	7843	9075	2693
9230	3888	4609	9825	852	53	8261	4730	8918	9701	6092	5281	535	3658	3125
3837	3319	4265	3848	1708	7761	2978	2423	2639	9626	6880	1740	8321	4782	535
2664	5047	3454	6343	5107	714	1797	7516	2716	5972	1897	5003	4362	2383	1496
4625	7010	6107	6267	2311	9255	2598	7456	6873	6192	9933	6104	2548	3632	8552
8407	419	3280	2987	4493	3978	5653	7149	9754	7969	216	8509	3104	5852	1715
3977	9451	5633	8370	2340	7540	1170	6884	7539	3103	5368	1283	1119	8414	7322
7043	7490	573	7861	3729	6802	469	9045	8270	102	977	5198	9015	297	6961
4246	272	8753	3740	9696	6028	6354	3879	6669	2089	7743	6959	2354	6532	8405
2368	7394	2854	9551	3624	4466	1935	3836	9710	59	6498	9838	3013	3768	9009
5704	5824	2859	3232	9350	1002	5267	8518	2495	5932	8332	5045	655	8100	8806
4707	3714	7203	1478	9783	3832	1153	3635	8405	490	9380	2808	4897	3543	2063
4002	7565	6709	4600	1195	8686	4563	649	2070	2914	9453	8992	2281	6461	7396
4246	2059	1674	3454	4185	4709	5869	1507	2042	4693	604	2073	1091	6034	229
3379	2915	766	2421	9846	5846	1018	3318	2072	8566	6980	8454	3380	2292	805
7983	4384	2664	7149	2093	2722	2949	751	6931	5790	1697	6666	2495	9699	5991
517	5176	4918	9586	3087	8994	5722	2218	4745	6909	6461	5774	3939	9727	6863
443	4237	5204	8847	4510	6842	3167	6661	4518	1385	4320	7513	9913	1069	5375
3683	2372	9689	287	7926	4575	157	1818	1646	2881	9479	1255	6969	4061	882
2320	8646	98	7157	9129	4210	1716	9667	7606	7754	3968	5055	3598	4491	9
7089	7767	2333	331	6384	9992	538	1176	9869	6501	2622	9609	2330	126	4025
4235	2010	2277	5949	4543	6362	9670	9725	3232	5188	9942	6417	8921	1726	9728
8873	1047	6262	1353	2176	3595	31	5123	1152	188	2457	4578	2626	9973	3949
4619	6883	1880	5361	274	6454	5683	194	6026	6051	4472	7967	345	5271	9033
3823	8701	5339	4038	2003	309	2102	9752	7626	4635	3495	1636	1277	8898	6253
5808	2978	586	7527	1509	4890	1725	9680	9910	5658	4366	8235	7011	3631	1469
5445	5160	4688	9149	8304	2300	1954	379	3496	7851	5092	3962	7440	5780	6475
2980	1107	2286	615	9500	386	9750	1125	3396	2169	4276	200	3927	6130	2751
2611	7166	6254	4256	100	8818	8005	3764	4025	3484	9561	8154	5685	1067	1526
9670	2015	9681	8431	2216	3890	6450	1707	6194	5868	4031	7733	2539	8153	3680
2430	494	6247	9910	1020	8354	8242	3317	4700	4484	8502	3473	3382	2919	4766
515	3592	2682	6199	3585	730	8212	6230	8949	761	5113	6457	8073	5044	8903
8329	947	149	1459	4108	9121	2237	7188	4653	8382	4559	8431	5252	2747	9080
676	1858	9413	7329	5888	6267	8336	4475	2246	7928	650	5554	7251	6978	1967
7934	2	7759	5471	6310	6655	2888	481	9366	3205	2306	1283	3725	3718	3466
5693	8318	9267	1431	5073	9121	5124	7795	856	6860	3332	8363	6828	8888	5827
998	20	7118	3546	1745	6710	7990	9535	2546	3779	2253	8515	4210	4255	8553
7235	1718	8150	7140	6918	5670	4904	3939	9557	1844	6848	6163	7538	8623	6585
4921	4337	9860	6351	3154	2734	9385	8167	9244	370	438	9833	5754	3727	206
8551	5323	777	1642	2049	3731	5996	6395	1591	7348	5151	855	2288	7849	561
8274	3188	3386	4532	3545	8653	1756	1967	1143	8043	4450	3879	4010	652	5164
7514	759	3371	8699	2623	6429	7326	5603	4664	2910	1639	6008	3529	8942	6679
3808	4375	3113	2122	9382	5931	2254	6909	7844	4204	6290	7558	9101	333	416
7419	1692	9259	1393	5009	8630	5361	8354	8253	7013	304	6398	5614	8989	4381
6628	5404	5778	7812	8992	8511	6297	3935	3727	4796	4426	3973	1238	7345	26
8147	8418	6583	1022	8379	4691	4259	9998	196	2165	7117	36	8730	8435	5578
1197	9077	1614	9255	4865	568	9190	8679	4669	770	2422	720	9011	3935	5479
5147	6512	4008	5534	7258	8169	5095	8176	7759	5001	6501	4802	9866	5405	2683
1987	7998	7301	6911	396	676	3116	2998	1845	9083	1752	9160	229	5928	2178
2992	33	4508	8993	8388	9866	8704	5873	309	6142	1829	3017	5927	4732	2294
2801	4121	8244	595	4198	6766	6166	8376	2529	4753	821	4357	4007	9995	1367
4919	9361	2018	2612	8791	3315	3306	2265	9693	9182	5116	4811	9150	1022	4690
2009	2024	9592	559	262	5839	29	9414	9325	2930	7209	7783	5188	1369	6259
8141	570	1150	6579	5128	958	1518	2889	3309	6822	2248	1245	7944	1347	9998
5252	3139	575	7064	6401	975	1654	7777	7053	7571	8288	4192	4180	563	5461
6100	841	1488	2691	2626	5964	649	5027	8444	7969	1381	855	2863	6701	8696
3794	7871	1695	7408	8726	4544	2469	7058	2046	3254	6281	4711	7750	3621	6368
9683	8861	8617	356	4276	2271	4312	3336	8104	4037	9161	7525	1687	4519	3437
5462	6137	3258	9698	5794	5834	1355	1420	3428	9146	4410	8746	2632	8558	7365
9086	9798	8265	9766	328	780	9978	7934	9230	496	4807	2659	7681	4265	6262
5388	4322	6205	7182	6916	9733	2859	6516	6651	5656	7519	3562	564	5616	1258
778	908	5723	2814	8160	2766	7262	8659	8030	8475	9191	6280	7453	8638	5846
2522	160	8388	4432	3700	8060	3538	122	6653	5463	7350	8022	6599	1185	3416
6280	758	1084	1126	8653	3581	7511	8662	4907	3972	8187	9213	9805	4831	2757
5956	8034	8673	8487	4585	6006	852	5585	8619	2472	5242	7250	7370	4472	8560
7823	4696	3132	2600	3942	2376	8468	1830	6564	3155	6273	8175	6680	9974	6106
48	5447	4187	2097	694	3259	6062	841	2499	1013	9197	4312	6866	276	3260
6184	2533	4090	6715	4068	7935	8968	1061	2231	870	2590	6049	1267	5881	1851
2053	2076	9473	4261	4813	2887	7689	531	5953	2316	2589	9983	1893	7285	2468
2883	5667	7077	3142	1752	772	8226	6790	1271	4108	9723	8008	9275	7222	680
3945	7801	4731	9613	3359	1207	8381	5344	7195	5600	4399	4937	3190	6218	5557
5686	3687	1226	7574	4893	3144	4977	4813	1835	2188	5071	4332	6993	7107	6356
5353	7226	3311	174	3898	1618	5798	3350	8912	7120	9782	3162	3348	3208	2494
611	5222	2834	4612	7214	7017	6010	4887	3317	8382	7142	9803	6929	144	3012
8942	4956	2956	6905	6590	67	8154	8762	4507	402	1381	7095	2237	8115	8092
1515	4356	262	7727	7376	1551	2175	7158	9992	9026	3554	4239	1636	9836	2387
5993	330	5498	3062	6840	5251	6942	8274	8135	1155	9299	125	2911	1988	168
8462	9231	9441	7069	9699	8474	8904	1696	904	3790	9569	7701	2761	7572	9402
