3924	7758	8521	1831	7050	737	8079	2339	5947	3919	8939	5504	4550	2638	6797
6021	8751	3886	9279	862	8069	9114	517	3380	958	6806	8810	9286	6706	7207
2239	6708	7910	2880	7414	6057	2581	8320	6897	5966	5041	7972	8368	6400	2305
7506	8668	5926	7392	9085	8780	1871	2852	7578	3934	3116	4210	9538	2331	4319
1334	6991	9286	4044	4525	6665	241	7910	5260	2068	6150	5767	2945	2849	1871
4362	8186	2822	2820	317	9641	3862	7043	6576	7382	9732	2185	8839	1154	3781
4048	6404	8015	5877	7583	8251	3863	425	185	9199	840	344	7005	5439	4367
1552	1863	22	9630	4724	7670	9754	3974	303	6408	2643	8125	4714	4052	385
5732	4998	637	3268	4838	7940	1153	9577	1174	1120	822	3425	881	9271	8782
3181	2224	6772	3940	8567	5640	3343	7782	593	6373	6485	6954	6151	1586	9901
1765	5320	2910	1784	9858	134	170	4843	2403	503	3080	5803	4606	1547	8136
5570	7535	8093	8043	4492	2467	5578	4942	935	3576	1204	9207	3013	2007	5785
2111	2284	889	7503	2466	9501	8833	2329	9432	9272	7465	6950	7474	4567	2327
3680	1721	9034	7878	2245	4981	8442	7052	3725	1649	310	4958	3640	1970	334
4224	3487	2728	1264	8421	6819	2826	2768	6054	1328	4609	5270	2269	7946	4527
7217	2617	9743	6289	1854	5422	7831	5828	3832	7136	434	1367	4398	4748	267
1298	3983	7942	9557	67	7166	3147	2590	2457	2976	5758	9164	4415	8772	9290
3997	1374	6629	5648	3714	5133	4430	1903	4381	2817	7324	5070	6094	1593	1474
9939	8611	8354	1340	2518	4257	1842	7492	8163	7273	6320	5587	5948	5454	7177
3998	3975	9625	9691	5662	8798	3245	1991	6234	1595	9427	4348	1370	7220	5778
9014	7973	7718	4734	6902	8340	373	8561	6347	7799	4444	5520	2974	3619	5773
7312	2615	5243	6389	9798	6356	917	8329	9520	1907	2165	4800	5878	2000	8820
7835	9937	9166	5504	9309	578	6935	9936	7668	6154	2541	571	6785	8868	7506
1682	6043	6480	8932	6700	2917	4868	9982	1876	4404	41	2320	2139	1059	9617
1789	4911	2524	9899	8601	4	9024	9805	9363	2754	3879	7564	7011	6138	3247
5390	710	1175	5516	9228	1198	9631	9982	1631	9328	4803	766	2141	7163	6398
3421	1378	9034	6436	6293	3151	9977	7789	9507	7553	9046	7008	6565	2713	7837
8858	523	4781	4560	6627	3390	3261	4670	7328	7023	6674	3520	2239	7118	410
577	8369	1863	7229	2216	1456	8446	9667	40	3785	9593	3065	3801	8837	3486
1172	3568	6081	6346	2237	1229	2508	3487	3342	4114	2828	1087	2923	1461	2232
1544	5214	9933	925	8592	5506	8751	2681	8788	6722	3868	4101	3039	9961	9576
928	749	2404	5897	7762	9874	6932	6922	3197	9791	1817	1420	4492	8696	9640
5310	1473	7409	8408	2570	6544	1082	4610	1877	4313	3685	7235	9621	5781	3895
7850	4119	4098	8382	6881	5910	3775	7475	1291	947	9078	9446	3100	26	6376
8350	1091	1234	5885	3527	251	5933	5904	1496	5885	8331	635	4459	1799	9500
1413	7533	2679	8285	2550	1775	7179	8924	9734	1554	3501	6976	9120	1648	2171
4303	4227	3817	8661	2809	4773	9096	2312	9058	546	3108	3028	786	1441	164
2296	5023	317	9297	8767	1031	5634	1003	61	741	1011	7359	1875	312	4477
8775	6499	3031	5368	3948	4345	6247	6704	3704	5345	3951	9010	7305	4869	7464
7874	6904	9026	1576	1338	5388	3646	5266	3936	2574	3551	5795	2041	1361	7992
1206	3711	1774	8115	8567	4853	5580	6828	7083	3454	7555	2923	3684	4780	2002
6000	8400	6622	2086	5383	8284	4845	4390	4975	9545	6218	1484	4022	2173	7628
8989	9200	8397	7972	4617	2758	495	8640	5163	7395	5735	862	957	2740	5002
841	7888	22	1676	9238	6473	1432	1367	2350	4814	3338	712	7486	118	9764
3380	577	9270	4504	1224	7403	845	6374	505	2010	4671	7310	9391	3809	999
4407	2709	2158	1958	8935	3277	6484	8537	573	1471	8722	4063	4042	1097	8615
5101	6709	6667	632	2134	9395	8231	99	8241	3293	5682	6125	8863	3810	5397
2548	7821	3251	7959	4333	5660	4690	9814	5253	5053	6208	9908	8147	9223	5310
7632	794	3790	7859	9636	2227	2444	261	577	6378	3062	4403	3943	7670	5484
8342	1036	3136	1547	8828	7213	7888	9109	2556	2532	5826	3670	3493	618	2050
3150	8585	1025	2903	9014	8281	3172	5423	6387	5085	2588	3043	1787	1095	2866
8638	3725	2755	1910	7885	369	9003	2906	6368	9674	8341	4180	7109	1197	1469
5915	8964	1939	5217	1413	6024	4856	8863	5631	4021	3843	7678	374	4314	8114
6579	7846	361	4047	4018	8798	1079	7303	3234	9357	4908	1553	712	7132	9948
2775	909	6254	5877	5584	9154	139	1083	3731	6193	5396	6727	3758	6045	9314
8855	2226	4648	8313	3179	2266	5383	5744	2274	5496	6533	913	1298	6350	3639
4092	7430	3369	4675	7432	6283	3374	3280	7968	1550	3338	9893	8115	9282	250
6090	5735	5603	1845	3288	2241	1471	207	324	268	9195	6756	355	4458	1122
9917	2929	8045	150	5381	5653	9442	7175	277	5543	920	4612	8122	5985	7758
9282	8772	1450	6128	3632	1062	4885	2224	4990	8500	8331	8226	583	3123	6325
8346	1068	5395	4853	4009	7640	3868	7695	5830	3543	3619	3212	4096	4468	6588
3358	995	5183	7997	9867	7733	4978	5988	4286	963	6720	3074	9252	674	6129
752	6636	677	2511	2412	8310	1226	5717	2669	5526	244	1022	9867	9776	7240
4959	5059	7923	1600	7478	3131	1650	4157	2380	7655	7127	1314	7424	6176	100
8611	3253	301	8608	8444	2639	6870	8686	6383	5936	8794	2237	8554	8191	1568
8531	6845	831	2388	9188	895	488	9886	3610	8094	2916	7143	5142	9625	822
5592	3264	5169	1593	5611	7087	7320	9731	3692	6932	5909	5500	7173	4779	4454
5465	6364	227	692	606	7898	9236	1919	3718	6682	3657	4039	1234	9969	4051
8685	1875	2829	4223	8347	6915	7895	4236	3002	8222	1154	1481	1774	5579	1268
1540	318	2824	8872	3578	1158	8323	7972	3210	3679	5762	7363	445	8660	2680
3178	127	3171	6817	7088	6617	876	607	9678	9841	8031	6553	9202	4810	5608
5547	1801	3463	3792	8139	8929	3650	4879	1954	5873	3337	7066	6169	5986	3355
3044	6202	8736	715	3220	1899	4386	806	4829	3852	4087	5922	8298	6474	3202
4782	7785	8951	4126	5688	1103	9521	6063	3762	5261	2658	9814	8447	6445	7814
63	5508	9181	9456	9149	128	1745	8463	117	9524	9710	3588	5556	6467	1130
2754	1685	5789	3088	6810	3973	7242	3397	1860	3353	3816	1576	3044	9023	110
4879	5362	8970	7669	8056	7873	8161	4102	3390	5576	3682	7276	7927	637	6613
1539	5925	4944	5751	1929	1110	2625	4276	5318	7935	3974	4045	2408	5959	7735
17	8783	7398	9266	2433	1842	6708	1432	7594	589	1272	5007	3288	5599	2189
5512	3116	1279	8346	8238	53	1550	8688	9919	3002	6913	9215	5564	5693	6651
2395	921	941	2075	1390	3487	5158	9141	1554	7835	4336	5455	8496	9339	8096
6551	1924	4266	744	3099	3487	5829	8541	959	8593	1572	2463	2983	7307	4816
3398	1382	7328	5394	4409	3556	5684	5146	7506	9558	1468	2262	1180	4685	2130
3820	177	4462	8069	8081	1301	5531	8961	1470	9563	8067	5291	6980	9418	3843
9237	3796	7180	1557	9970	4654	7443	4437	9413	1032	1754	8432	5277	9396	4114
3331	2292	53	178	726	2980	9704	9319	6347	8958	5410	549	392	5237	4242
9876	2668	7079	3375	5022	44	8803	3172	9301	6371	4500	4286	6848	1912	6420
1768	7896	3135	7909	5630	6387	1032	3950	1746	5909	582	1131	8005	8174	7254
8627	5770	6783	2844	5265	7411	5690	6421	4593	9823	3648	21	1779	2362	5138
5538	2436	9606	7364	6637	1399	6331	1084	6909	1096	3662	4126	200	8880	8736
6889	3589	6438	5036	7774	2747	9160	8011	4005	6257	139	9860	7995	771	7344
9524	4563	6354	8107	8290	2849	4568	6159	6783	3597	9333	6107	6557	5541	4756
891	6171	7329	800	5669	4684	8443	4473	8626	9325	3119	475	5245	4204	3909
4441	1647	5496	6451	7285	7796	2716	5393	2446	9759	799	13	2964	2513	9713
2265	7712	6620	6516	9099	6545	2904	221	5895	8951	2273	2591	6540	4010	8740
8411	8777	1629	5352	362	6809	634	2480	532	7422	2881	2181	203	5385	6148
1763	3207	7745	6777	250	2655	4349	679	1094	2819	8314	2400	381	9984	6219
5004	8552	7819	5797	1717	9284	7095	8797	8517	3200	5238	5566	8904	4647	5543
4435	6573	7482	2688	8087	5584	5483	4365	3290	6500	8763	2380	9380	4116	7082
8297	226	2209	9681	1445	6276	6709	6105	4492	8787	4009	9221	2684	5466	4694
185	7790	4191	8888	6481	8379	2681	3710	5592	6795	3383	8069	6403	7048	7283
9618	9747	539	5467	3818	6007	9593	6535	2795	6194	2428	2034	7148	504	5454
476	5841	5058	1389	2014	7483	7882	2437	3563	2992	7326	8358	9519	8183	9049
1821	7968	3918	9746	5021	5035	9659	9964	2707	3210	444	6245	3452	4994	961
8065	8486	8549	6343	3817	2804	685	7204	8465	9160	4263	444	6517	7586	2493
2867	9492	3644	6369	8527	6114	5166	7510	4314	1494	6982	6510	31	6607	6220
1345	7877	9176	3785	7547	931	6693	36	3382	2147	3695	500	8885	6889	7322
8350	13	6581	2249	5638	173	1171	6484	6704	1090	7402	7483	1660	4494	6281
8675	5794	5660	6465	6898	672	4208	3473	2156	7770	7335	499	9068	4954	351
2245	6192	7771	1210	3994	8211	2201	1906	2071	8468	6459	6451	5241	3323	6520
3572	4770	7936	8646	3987	8867	7814	5313	8263	1978	8615	6243	2757	3475	6390
1436	1603	4219	4777	8740	9418	8450	1653	6594	398	7172	7984	6901	5332	2638
9625	2853	6486	3770	8977	9071	1077	4394	6864	1226	4726	4925	5562	5939	8477
8309	35	3430	4179	5940	7421	2178	3179	9780	5696	7374	8659	2625	1701	4768
8955	7177	7690	6341	5146	3560	1248	8093	2821	8822	4277	8486	1158	9884	7750
9250	7188	2976	8519	5345	7176	3683	6463	5267	7225	5186	7827	3606	5363	5951
536	2987	1995	8854	6307	863	4603	5044	1464	5399	8759	1712	6771	7668	8142
8965	32	6118	2902	962	2251	6229	356	1849	8184	6162	2189	3490	271	1900
6603	8467	2674	2650	2338	8446	5481	9787	5277	115	9443	3154	1683	7119	7844
3567	6689	7502	5600	9008	1004	8273	6706	6079	3594	4220	612	8722	8236	4425
1024	7356	1693	7031	2930	8913	4178	8120	5051	8095	6155	1877	3521	5936	47
2447	3705	9271	2310	5880	7533	6653	869	6236	8437	4958	7901	1246	5554	1830
522	7316	8744	1508	8996	5672	8411	5728	9660	1956	6924	7281	145	7654	1008
4171	5799	4436	5685	719	3257	4266	5085	5803	2301	4586	4926	8274	2482	2486
5814	8941	2377	8725	9371	8521	761	3637	1244	65	4578	551	9849	9519	2266
1439	3322	6754	4048	7460	3671	7419	8795	7842	1315	7227	7853	3439	4165	3029
1120	2748	5369	2528	9821	6296	7416	9400	5586	8127	4266	5482	4138	557	1585
3485	5739	7056	4240	3963	8411	2156	4011	9519	9006	9539	1297	7807	8135	8734
9207	2977	7530	2702	7714	8044	8931	387	9487	1626	1691	658	6886	2977	6827
427	7110	7338	4652	3367	6803	2734	8325	7109	5168	7465	8149	1215	66	5827
5734	3275	2544	5595	1348	2434	1088	6031	7801	4583	9260	1412	5509	2966	5305	2469	6756	4690	3264	5782	1447	7536	3922	7087	9814
8313	3091	1543	8721	5170	4303	4334	2985	2847	5728	4241	6503	7458	7073	2664
1476	354	4444	375	824	8071	4368	1004	602	8244	4203	4084	7497	5777	1008
7564	5278	6328	3043	6452	6696	627	5246	8788	5656	2413	6202	485	393	8872
6654	9482	8820	6890	1691	1514	112	5673	782	255	4875	7707	6254	6042	5337
3861	7133	6633	4987	4888	6432	946	4560	5956	6572	5792	958	2783	7292	2970
2873	2929	7608	5807	6559	1772	534	2777	1639	2366	2075	5481	7562	9658	8652
6876	6668	1528	3308	8343	6527	6026	192	4492	4442	5965	1131	4432	8929	1449
6680	4473	9142	7163	74	8707	1758	6442	8974	7033	2280	2786	77	2429	5807
9350	3712	9499	7013	6269	2538	7243	8685	8718	9880	5105	2926	9036	9152	9476
9411	5515	6095	6276	1866	641	7294	126	4485	3864	7393	7981	2930	4449	4108
825	8581	2321	4870	215	757	5390	8127	118	7830	759	4066	5389	4254	4861
2191	7849	6996	726	6534	3488	6714	1718	4745	1893	6725	368	859	5638	3908
2033	4658	9973	3643	2276	9987	2715	8816	4576	8701	7497	681	8008	7159	5058
7182	766	4736	3728	2198	6373	4659	6931	2123	8697	8336	4020	352	7138	168
9996	6777	9657	1528	945	9336	437	35	5921	9644	3714	8595	1905	979	4430
584	9843	1519	6935	8270	2045	7547	5779	7738	5144	6727	297	4175	5755	6753
7626	1366	3964	9067	6327	5815	5279	5975	8765	5837	4123	2424	983	8990	6809
9133	8616	8603	196	8845	246	1694	8430	6081	1932	3597	7558	7401	956	4569
194	5560	4982	6877	4557	2147	7107	7739	6642	2579	748	8810	3555	227	9495
8388	1715	2914	1687	66	1404	7878	4005	7031	1674	9965	5169	335	906	1790
3530	7664	3532	3446	9742	5129	8567	2740	6876	9289	165	8853	694	1263	6
9842	1994	7778	976	7846	4682	420	9306	9570	4502	7762	1632	8504	2162	5279
2239	9935	8870	3525	5609	1750	2241	8846	8408	5159	5641	3360	1965	212	9066
8351	3125	6534	4295	8293	6726	3152	4912	8718	2040	6387	8264	2637	149	4480
9295	5070	9609	279	1112	1653	9402	9550	8059	9570	6716	7145	5178	5674	493
146	5457	8946	3768	3329	1095	3148	3669	2294	9173	7741	3713	6534	8330	1437
8631	6931	7085	1803	8195	5198	7120	314	7328	1176	7284	1308	7198	8338	5049
8845	7900	4164	2115	4875	2421	2508	5326	7336	1944	8854	535	4321	8935	7765
8518	6130	2855	68	5261	1099	1897	9836	5420	4474	8396	9892	4551	5240	9450
3897	581	786	1011	9529	6475	7694	9686	1144	7364	3287	9545	2323	6984	7143
5555	8225	5076	5593	8475	7025	4058	8674	9293	7561	9298	3091	7262	8580	5776
7548	4962	4693	4522	4047	4856	5221	4802	1106	8291	2808	4290	6731	4192	9255
3943	237	2803	5463	6308	413	4074	3571	473	201	5079	3525	2934	4320	4908
2693	2403	9022	8362	2600	8721	3408	3782	5557	7563	7983	645	6294	602	7014
5932	1557	5938	7186	6172	3344	9772	9209	1530	5371	4648	8721	8315	5944	2619
654	8414	1664	4007	5545	3662	5473	8643	172	5345	4414	4640	6756	3293	6137
7682	2577	4164	5848	5406	6530	960	5639	6472	7269	5333	4793	5644	3832	586
7510	3468	5675	5928	8306	9222	3428	6547	327	9373	5671	8910	6574	2524	4685
2669	4254	3728	9483	8443	8254	4083	716	9526	2576	2667	8500	7405	4344	3257
1965	8960	8059	5193	9738	5576	6391	5388	1175	4936	6107	1968	3260	5418	2217
4651	7220	2846	1702	1688	5	8905	5653	5094	3628	9041	2102	6047	9248	2708
2854	3	9642	772	8667	2127	825	4073	6813	695	6445	6019	6489	4654	2250
3170	5158	5756	2493	2203	4766	6025	4687	3943	2891	6333	9526	7658	5420	72
2111	9456	1156	9988	5786	2850	4433	3558	9593	3342	5036	7761	9273	2858	1909
3933	2879	9631	1610	3792	7096	6495	4169	2462	7607	5517	1202	7843	9075	2693
9230	3888	4609	9825	852	53	8261	4730	8918	9701	6092	5281	535	3658	3125
3837	3319	4265	3848	1708	7761	2978	2423	2639	9626	6880	1740	8321	4782	535
2664	5047	3454	6343	5107	714	1797	7516	2716	5972	1897	5003	4362	2383	1496
4625	7010	6107	6267	2311	9255	2598	7456	6873	6192	9933	6104	2548	3632	8552
8407	419	3280	2987	4493	3978	5653	7149	9754	7969	216	8509	3104	5852	1715
3977	9451	5633	8370	2340	7540	1170	6884	7539	3103	5368	1283	1119	8414	7322
7043	7490	573	7861	3729	6802	469	9045	8270	102	977	5198	9015	297	6961
4246	272	8753	3740	9696	6028	6354	3879	6669	2089	7743	6959	2354	6532	8405
2368	7394	2854	9551	3624	4466	1935	3836	9710	59	6498	9838	3013	3768	9009
5704	5824	2859	3232	9350	1002	5267	8518	2495	5932	8332	5045	655	8100	8806
4707	3714	7203	1478	9783	3832	1153	3635	8405	490	9380	2808	4897	3543	2063
4002	7565	6709	4600	1195	8686	4563	649	2070	2914	9453	8992	2281	6461	7396
4246	2059	1674	3454	4185	4709	5869	1507	2042	4693	604	2073	1091	6034	229
3379	2915	766	2421	9846	5846	1018	3318	2072	8566	6980	8454	3380	2292	805
7983	4384	2664	7149	2093	2722	2949	751	6931	5790	1697	6666	2495	9699	5991
517	5176	4918	9586	3087	8994	5722	2218	4745	6909	6461	5774	3939	9727	6863
443	4237	5204	8847	4510	6842	3167	6661	4518	1385	4320	7513	9913	1069	5375
3683	2372	9689	287	7926	4575	157	1818	1646	2881	9479	1255	6969	4061	882
2320	8646	98	7157	9129	4210	1716	9667	7606	7754	3968	5055	3598	4491	9
7089	7767	2333	331	6384	9992	538	1176	9869	6501	2622	9609	2330	126	4025
4235	2010	2277	5949	4543	6362	9670	9725	3232	5188	9942	6417	8921	1726	9728
8873	1047	6262	1353	2176	3595	31	5123	1152	188	2457	4578	2626	9973	3949
4619	6883	1880	5361	274	6454	5683	194	6026	6051	4472	7967	345	5271	9033
3823	8701	5339	4038	2003	309	2102	9752	7626	4635	3495	1636	1277	8898	6253
5808	2978	586	7527	1509	4890	1725	9680	9910	5658	4366	8235	7011	3631	1469
5445	5160	4688	9149	8304	2300	1954	379	3496	7851	5092	3962	7440	5780	6475
2980	1107	2286	615	9500	386	9750	1125	3396	2169	4276	200	3927	6130	2751
2611	7166	6254	4256	100	8818	8005	3764	4025	3484	9561	8154	5685	1067	1526
9670	2015	9681	8431	2216	3890	6450	1707	6194	5868	4031	7733	2539	8153	3680
2430	494	6247	9910	1020	8354	8242	3317	4700	4484	8502	3473	3382	2919	4766
515	3592	2682	6199	3585	730	8212	6230	8949	761	5113	6457	8073	5044	8903
8329	947	149	1459	4108	9121	2237	7188	4653	8382	4559	8431	5252	2747	9080
676	1858	9413	7329	5888	6267	8336	4475	2246	7928	650	5554	7251	6978	1967
7934	2	7759	5471	6310	6655	2888	481	9366	3205	2306	1283	3725	3718	3466
5693	8318	9267	1431	5073	9121	5124	7795	856	6860	3332	8363	6828	8888	5827
998	20	7118	3546	1745	6710	7990	9535	2546	3779	2253	8515	4210	4255	8553
7235	1718	8150	7140	6918	5670	4904	3939	9557	1844	6848	6163	7538	8623	6585
4921	4337	9860	6351	3154	2734	9385	8167	9244	370	438	9833	5754	3727	206
8551	5323	777	1642	2049	3731	5996	6395	1591	7348	5151	855	2288	7849	561
8274	3188	3386	4532	3545	8653	1756	1967	1143	8043	4450	3879	4010	652	5164
7514	759	3371	8699	2623	6429	7326	5603	4664	2910	1639	6008	3529	8942	6679
3808	4375	3113	2122	9382	5931	2254	6909	7844	4204	6290	7558	9101	333	416
7419	1692	9259	1393	5009	8630	5361	8354	8253	7013	304	6398	5614	8989	4381
6628	5404	5778	7812	8992	8511	6297	3935	3727	4796	4426	3973	1238	7345	26
8147	8418	6583	1022	8379	4691	4259	9998	196	2165	7117	36	8730	8435	5578
1197	9077	1614	9255	4865	568	9190	8679	4669	770	2422	720	9011	3935	5479
5147	6512	4008	5534	7258	8169	5095	8176	7759	5001	6501	4802	9866	5405	2683
1987	7998	7301	6911	396	676	3116	2998	1845	9083	1752	9160	229	5928	2178
2992	33	4508	8993	8388	9866	8704	5873	309	6142	1829	3017	5927	4732	2294
2801	4121	8244	595	4198	6766	6166	8376	2529	4753	821	4357	4007	9995	1367
4919	9361	2018	2612	8791	3315	3306	2265	9693	9182	5116	4811	9150	1022	4690
2009	2024	9592	559	262	5839	29	9414	9325	2930	7209	7783	5188	1369	6259
8141	570	1150	6579	5128	958	1518	2889	3309	6822	2248	1245	7944	1347	9998
5252	3139	575	7064	6401	975	1654	7777	7053	7571	8288	4192	4180	563	5461
6100	841	1488	2691	2626	5964	649	5027	8444	7969	1381	855	2863	6701	8696
3794	7871	1695	7408	8726	4544	2469	7058	2046	3254	6281	4711	7750	3621	6368
9683	8861	8617	356	4276	2271	4312	3336	8104	4037	9161	7525	1687	4519	3437
5462	6137	3258	9698	5794	5834	1355	1420	3428	9146	4410	8746	2632	8558	7365
9086	9798	8265	9766	328	780	9978	7934	9230	496	4807	2659	7681	4265	6262
5388	4322	6205	7182	6916	9733	2859	6516	6651	5656	7519	3562	564	5616	1258
778	908	5723	2814	8160	2766	7262	8659	8030	8475	9191	6280	7453	8638	5846
2522	160	8388	4432	3700	8060	3538	122	6653	5463	7350	8022	6599	1185	3416
6280	758	1084	1126	8653	3581	7511	8662	4907	3972	8187	9213	9805	4831	2757
5956	8034	8673	8487	4585	6006	852	5585	8619	2472	5242	7250	7370	4472	8560
7823	4696	3132	2600	3942	2376	8468	1830	6564	3155	6273	8175	6680	9974	6106
48	5447	4187	2097	694	3259	6062	841	2499	1013	9197	4312	6866	276	3260
6184	2533	4090	6715	4068	7935	8968	1061	2231	870	2590	6049	1267	5881	1851
2053	2076	9473	4261	4813	2887	7689	531	5953	2316	2589	9983	1893	7285	2468
2883	5667	7077	3142	1752	772	8226	6790	1271	4108	9723	8008	9275	7222	680
3945	7801	4731	9613	3359	1207	8381	5344	7195	5600	4399	4937	3190	6218	5557
5686	3687	1226	7574	4893	3144	4977	4813	1835	2188	5071	4332	6993	7107	6356
5353	7226	3311	174	3898	1618	5798	3350	8912	7120	9782	3162	3348	3208	2494
611	5222	2834	4612	7214	7017	6010	4887	3317	8382	7142	9803	6929	144	3012
8942	4956	2956	6905	6590	67	8154	8762	4507	402	1381	7095	2237	8115	8092
1515	4356	262	7727	7376	1551	2175	7158	9992	9026	3554	4239	1636	9836	2387
5993	330	5498	3062	6840	5251	6942	8274	8135	1155	9299	125	2911	1988	168
8462	9231	9441	7069	9699	8474	8904	1696	904	3790	9569	7701	2761	7572	9402
8637	9525	3625	3943	6056	9757	5940	1991	9347	1208	3275	732	4893	4422	3732
4638	9075	434	5114	9029	8265	5074	1856	7876	4887	4780	9513	1612	6663	3757
9279	6532	4905	6188	3198	4230	9281	3500	8527	5302	945	2510	1314	8518	9983
2006	475	9972	3463	4249	1571	317	2982	7721	8312	6522	4109	3971	7268	9670
7616	7732	771	7831	9608	1455	8916	3280	9844	3031	9260	8784	923	9398	1722
2292	1763	8473	9867	5892	4423	8347	8653	7083	7595	9459	6033	9227	492	9237
254	8210	119	2821	9244	4141	2220	8097	3359	2026	7011	3354	475	1145	9717
1312	4077	9872	5129	6304	1541	8247	9260	7127	8121	6147	7619	7437	2027	8992
1256	7930	6962	6915	240	1866	5646	9059	1711	7364	8678	6424	3385	1910	5853
1328	6878	2030	4496	2709	523	3227	4744	8867	7951	3240	1787	1173	6960	1116
4628	7330	1862	9708	9902	4351	9586	9042	4281	8537	6332	2636	2840	7538	6429
1340	7757	8646	1610	8836	1899	3428	6001	6853	6579	6338	6405	2589	6283	4942
1312	2755	1094	2655	5233	6331	8189	3039	706	9303	1375	6389	6316	2460	4161
1895	8228	778	2128	1397	8275	4575	4189	1140	2882	9722	8675	7703	9362	4591
3039	437	821	7987	6865	2952	939	8882	5558	4253	2926	1954	928	2348	9140
8152	905	1214	471	3775	9103	7218	7963	9267	4398	284	2544	1020	9182	8506
8330	4999	7895	6622	6225	3852	9470	4127	1580	6735	2605	2936	6418	1280	8135
2915	3864	778	3355	6328	2826	5241	8887	3861	3959	6360	5561	3253	5552	6329
2113	2318	4220	2481	7177	7501	4523	4908	7680	6478	3255	8650	9740	3580	1910
3211	9934	7234	9430	3012	3240	3951	9860	3780	6088	255	6134	192	6034	9139
3612	6133	7970	6498	3703	9350	2834	9793	2150	8591	4255	1983	3758	1355	6933
5401	3698	2540	7786	2277	8954	3491	9587	9851	8647	1934	1721	9283	4393	8915
1045	1720	8925	333	5752	3971	5882	3259	3085	2262	4005	8553	2116	9203	1912
7418	8236	1480	6787	654	1636	4595	9410	4731	5414	264	1366	1552	8214	7179
5183	9874	397	5135	7516	1401	740	5647	2570	4943	4282	9909	138	8613	2587
2731	1307	3205	3005	7761	2583	6778	6201	7624	3545	2052	2839	6376	2391	7919
1166	49	2356	1071	170	3021	2563	3132	724	7522	4724	5692	5323	4785	9062
1253	6378	511	1911	6760	2972	6717	9586	1564	8884	1728	4294	9920	6630	5658
7709	1330	7564	564	1882	310	595	7589	2640	5379	5492	1364	8416	7230	6728
522	4004	1457	5764	9586	3980	2263	4193	5205	4485	2426	934	324	9288	6627
2113	5357	5190	6202	8181	9527	3087	4708	7079	6936	9027	4746	5904	4107	8364
